round_quality,product_worth,player,round,message,decision
high-quality,30000.0,Nature,1,,
,,Alice,1,"I have a product for sale. It's a great opportunity, and I think you'll really like it.",
,,Bob,1,I'll take a chance and buy the product.,yes
high-quality,30000.0,Nature,2,,
,,Alice,2,"I've got another product that's just as exciting as the last one. Consistency is key, right?",
,,Bob,2,"I'm feeling lucky again, so I'll take another chance.",yes
low-quality,0.0,Nature,3,,
,,Alice,3,"This one's a bit of a wild card. Not every product can be a winner, but it might still have its uses.",
,,Bob,3,I'll take a chance and hope for the best.,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Honestly, I'm not as excited about this one. But hey, sometimes surprises can be good, right?",
,,Bob,4,"I'm not feeling good about this one, so I'll pass.",no
high-quality,30000.0,Nature,5,,
,,Alice,5,"Now this one, I'm genuinely enthusiastic about. Reminds me of the first two products I sold you.",
,,Bob,5,"Alice seems really excited about this one, so I'll take a chance.",yes
high-quality,30000.0,Nature,6,,
,,Alice,6,"Another winner in my hands. I'm on a roll, and I think you'll love this one just as much as the others that turned out well.",
,,Bob,6,"Alice seems to be on a roll, so I'll take another chance.",yes
high-quality,30000.0,Nature,7,,
,,Alice,7,"Seven's a lucky number, right? I've got a great feeling about this one, and I think it'll keep the streak going.",
,,Bob,7,"Alice's confidence is infectious, so I'll take another chance.",yes
high-quality,30000.0,Nature,8,,
,,Alice,8,"At this point, I think it's clear I've got a knack for picking the good ones. Don't want to jinx it, but I'm feeling really good about this one too.",
,,Bob,8,"Alice seems to have a good track record, so I'll take another chance.",yes
low-quality,0.0,Nature,9,,
,,Alice,9,"Don't want to get too cocky, but I've had a good run. This one's a bit of a question mark, though. Not as sure about it as I was the last few.",
,,Bob,9,"Alice is being a bit more cautious, so I'll take a chance and hope it's another good one.",yes
high-quality,30000.0,Nature,10,,
,,Alice,10,"Back to form, I think. This one feels like a return to the quality you've come to expect from me. Worth taking a look, if I do say so myself.",
,,Bob,10,"Alice seems to be trying to spin this one as a good deal, but I'm not feeling it, so I'll pass.",no
low-quality,0.0,Nature,11,,
,,Alice,11,"Honestly, this one's a bit of a dud. Not going to sugarcoat it. If you're feeling generous, you might find some use for it, but I wouldn't say it's my finest offering.",
,,Bob,11,"Alice is being honest about this one, and I'm not seeing any value, so I'll pass.",no
low-quality,0.0,Nature,12,,
,,Alice,12,Another one that's not my best work. I think it's clear when I've got a winner and when I don't. This one falls into the latter category.,
,,Bob,12,"Alice is being clear about this one not being a good deal, so I'll pass again.",no
low-quality,0.0,Nature,13,,
,,Alice,13,"Three in a row that I wouldn't recommend. Not trying to be negative, just realistic. Unless you're looking for a project, I'd say this one's a hard pass.",
,,Bob,13,"Alice is being honest again, and I'm not seeing any value, so I'll pass again.",no
low-quality,0.0,Nature,14,,
,,Alice,14,"At this point, I think I've made it clear when I've got a dud. This one's no exception. If you're waiting for a good one, I'd say keep waiting.",
,,Bob,14,"Alice is being clear that this one is a bad deal, so I'll pass again.",no
low-quality,0.0,Nature,15,,
,,Alice,15,"I'm starting to think I've hit a dry spell. This one's not worth your time or money, in my opinion. Maybe the next one will be better.",
,,Bob,15,"Alice is being honest again, and I'm not seeing any value, so I'll pass again.",no
high-quality,30000.0,Nature,16,,
,,Alice,16,"Finally! I think I've got a winner again. This one's a breath of fresh air after that string of disappointments. Worth taking a look, if you're still interested in finding a good one.",
,,Bob,16,"Alice is being optimistic again, and I'll take a chance and hope this one is a good one.",yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Back to reality, I'm afraid. This one's not quite up to par. Don't want to get your hopes up after the last good one, so I'll be upfront - this one's a letdown.",
,,Bob,17,"Alice is being honest again, and I'm not seeing any value, so I'll pass.",no
low-quality,0.0,Nature,18,,
,,Alice,18,Another one that's just not worth it. I'm not going to try to spin this one or make false promises. It's just not a good product.,
,,Bob,18,"Alice is being honest again, and I'm not seeing any value, so I'll pass.",no
high-quality,30000.0,Nature,19,,
,,Alice,19,"A rare gem in the rough. I think this one's actually worth your while. Don't want to oversell it, but I'm genuinely excited about this product. Reminds me of some of the better ones I've had in the past.",
,,Bob,19,"Alice is being enthusiastic about this one, so I'll take a chance and hope it's a good one.",yes
low-quality,0.0,Nature,20,,
,,Alice,20,"Last one, and I'm afraid it's not going out with a bang. This product's a bit of a disappointment, to be honest. If you're looking to end on a high note, this isn't the one.",
,,Bob,20,"Alice is being honest about this one, and I'm not seeing any value, so I'll pass.",no
