message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. I'm willing to let it go for $140. Is this something you'd be interested in?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $130. Would you be willing to meet me in the middle?",130.0,Bob,2,,
,,Alice,2,RejectOffer,137.0
"I appreciate your willingness to negotiate, Bob. I can do $137, but I'm not sure I can go any lower. It's a great product and I'm confident you'll love it.",137.0,Alice,3,,
,,Bob,3,RejectOffer,
"I really like the product, but $137 is still a bit too high for me. I'm willing to meet you at $135. Can you consider that?",135.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm getting closer to your price, Bob. I can meet you at $140, but that's as low as I can go. It's a great deal for you, and I think you'll be happy with it.",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, but $140 is still a bit too high for me. I'm willing to pay $132 for the product. Can you meet me at that price?",132.0,Bob,6,,
,,Alice,6,RejectOffer,138.0
"I'm not willing to go as low as $132, Bob. I'm willing to meet you halfway between $140 and $132, which is $136. That's the lowest I can go.",136.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close to my limit, but I'm still not comfortable with $136. I'm willing to pay $130 for the product. Can you meet me at that price?",130.0,Bob,8,,
,,Alice,8,RejectOffer,139.0
"I'm not willing to go as low as $130, Bob. I'm willing to meet you at $134, which is the next lowest price I can offer. That's the best I can do.",134.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your persistence, but $134 is still a bit too high for me. I'm willing to pay $129 for the product. This is my final offer, and I'm willing to walk away if you can't meet me at this price.",129.0,Bob,10,,
,,Alice,10,RejectOffer,
