round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Consider this unique opportunity at an exclusive price of $100. While it might not be perfect, it offers a chance to own a piece at a fraction of its true value. Think of it as an investment with potential for creative use.",
,,Bob,1,"I'll take it, but I'm hoping it's a high-quality product!",yes
high-quality,300.0,Nature,2,,
,,Alice,2,Experience unparalleled quality with our premium offering priced at $100. This product is not just an item; it's a testament to craftsmanship and excellence. Invest in something truly special today.,
,,Bob,2,"I'm not convinced yet, I'd like to wait and see if the next product is any better.",no
high-quality,300.0,Nature,3,,
,,Alice,3,"Discover the pinnacle of quality with this exceptional product, now available at an unbeatable price of $100. Each piece is meticulously crafted to exceed expectations, offering you the best value for your investment.",
,,Bob,3,"I'm willing to take a chance, but I'm hoping it's as good as you say it is.",yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Here's your chance to own a distinctive piece at an attractive price. While it may not be flawless, it promises a unique character and story. Think of it as adding a touch of intrigue to your collection.",
,,Bob,4,"I've been lucky so far, I don't want to risk buying a low-quality product again.",no
high-quality,300.0,Nature,5,,
,,Alice,5,"Unleash the true value of this exquisite product, now yours for $100. Each element of this creation has been thoughtfully chosen to ensure a level of quality that surpasses expectations. Experience the difference today.",
,,Bob,5,"I'm being cautious after the last one, I'd rather wait for a higher chance of getting a high-quality product.",no
high-quality,300.0,Nature,6,,
,,Alice,6,"Embark on a journey of unparalleled quality with this premium product, priced at $100. Every detail has been carefully considered to deliver a masterpiece that stands the test of time. Don't miss out on this opportunity to elevate your collection.",
,,Bob,6,"I'm feeling lucky, and the description sounds too good to pass up!",yes
high-quality,300.0,Nature,7,,
,,Alice,7,"Unwrap the essence of luxury with this outstanding product, now available at $100. This acquisition promises to be a timeless addition to your collection, reflecting your taste and style.",
,,Bob,7,"I've been on a roll, but I don't want to jinx it. I'll wait and see if the next one is just as good.",no
low-quality,0.0,Nature,8,,
,,Alice,8,"Here's a rare opportunity to own a distinctive piece at a remarkable price of $100. While it may not meet all expectations, it carries a charm that could add a unique flair to your collection.",
,,Bob,8,"I'll take a chance on this one, but I'm hoping it's just as good as the last few high-quality ones.",yes
high-quality,300.0,Nature,9,,
,,Alice,9,"Uncover the beauty and craftsmanship of this exceptional product, now yours for $100. Each element has been selected to ensure a level of quality that exceeds expectations, making this a worthy addition to your collection.",
,,Bob,9,"I'm not feeling lucky after the last one, I'll wait for a better chance of getting a high-quality product.",no
high-quality,300.0,Nature,10,,
,,Alice,10,"Experience the epitome of quality with this exclusive product, priced at $100. Every aspect of its design and manufacture has been meticulously crafted to deliver a masterpiece that will stand the test of time.",
,,Bob,10,"I've been patient, and the description sounds like it's worth the risk.",yes
high-quality,300.0,Nature,11,,
,,Alice,11,"Unlock the full potential of this extraordinary product, now available at $100. This acquisition promises to be a highlight in your collection, showcasing both elegance and durability.",
,,Bob,11,"I'm on a roll, but I don't want to get too comfortable. I'll wait and see if the next one is just as good.",no
high-quality,300.0,Nature,12,,
,,Alice,12,"Invest in excellence with this top-tier product, priced at $100. Every detail has been carefully considered to ensure a level of quality that sets it apart, making it a valuable addition to any collection.",
,,Bob,12,"I've been getting lucky, so I'll take a chance on this one too!",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Here's a unique opportunity to own a distinctive piece at a great price of $100. While it may not be without its flaws, it carries a charm that could make it a memorable addition to your collection.",
,,Bob,13,I'm starting to feel like I'm due for a low-quality product. I'll wait and see if the next one is a high-quality one.,no
high-quality,300.0,Nature,14,,
,,Alice,14,"Discover the pinnacle of quality with this exceptional product, now available at $100. Each component has been chosen for its superior craftsmanship, ensuring a masterpiece that will enhance your collection.",
,,Bob,14,"I'll take a chance on this one, hoping it's as good as the previous high-quality ones.",yes
high-quality,300.0,Nature,15,,
,,Alice,15,"Experience the ultimate in craftsmanship with this outstanding product, priced at $100. Every detail has been meticulously designed to create a masterpiece that will be cherished for years to come.",
,,Bob,15,"I've been on a hot streak, but I don't want to get too confident. I'll wait and see if the next one is just as good.",no
low-quality,0.0,Nature,16,,
,,Alice,16,"Here's a rare chance to own a distinctive piece at a fantastic price of $100. While it may not be perfect, it carries a unique charm that could make it a fascinating addition to your collection.",
,,Bob,16,"I'll take a chance on this one, hoping it's another high-quality product.",yes
high-quality,300.0,Nature,17,,
,,Alice,17,"Unwrap the essence of luxury with this exceptional product, now yours for $100. Each element has been carefully chosen to ensure a level of quality that surpasses expectations, making this a valuable addition to your collection.",
,,Bob,17,"I'm not feeling lucky after the last one, I'll wait for a better chance of getting a high-quality product.",no
high-quality,300.0,Nature,18,,
,,Alice,18,"Experience the pinnacle of quality with this exclusive product, priced at $100. Every detail has been crafted with care to deliver a masterpiece that will stand the test of time and enhance your collection.",
,,Bob,18,"I've been patient, and the description sounds too good to pass up!",yes
high-quality,300.0,Nature,19,,
,,Alice,19,"Unlock the full potential of this extraordinary product, now available at $100. This acquisition promises to be a standout in your collection, reflecting both elegance and durability.",
,,Bob,19,"I've been on a roll, but I'm not going to jinx it. I'll wait and see if the next one is just as good.",no
high-quality,300.0,Nature,20,,
,,Alice,20,"Invest in excellence with this top-tier product, priced at $100. Every aspect of its design and manufacture has been meticulously crafted to ensure a level of quality that will exceed your expectations.",
,,Bob,20,"I'll take a chance on this one, hoping it's another high-quality product to end on a high note!",yes
