alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You can't be serious with 50/50, I'm the one who's going to do the negotiating here!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to give you a slightly better deal, but I'm not going to be taken advantage of",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"You're getting desperate, I can see it. This is my best offer so far, don't make me go lower",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm willing to give you a slightly better deal, but I'm not going to be taken advantage of. Let's meet in the middle",Alice,5,
,,,Bob,5,reject
460000.0,540000.0,"You're not even trying to negotiate, just making the same offer over and over. I'm not falling for it",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"I'm not going to back down, let's make a more aggressive offer. I'll give you a slightly better deal, but I'm not going to get taken advantage of",Alice,7,
,,,Bob,7,reject
440000.0,560000.0,"You're not even trying to hide your desperation, I'm going to take advantage of it this time",Bob,8,
,,,Alice,8,reject
460000.0,540000.0,"I'm not going to back down, let's make a more aggressive offer. I'll give you a slightly better deal, but I'm not going to get taken advantage of. This is my final offer, take it or leave it",Alice,9,
,,,Bob,9,accept
