message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $20000. Let me know if that's something you're interested in!",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping to find a price closer to my budget. Would it be possible to negotiate down to $15000?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to stay within your budget, Bob. However, I'm not willing to go as low as $15000. I'm willing to meet you halfway at $18000. This is the lowest I can go, but I think it's still a great deal for the product's value.",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my budget, Alice. I appreciate your offer, but I am still looking to keep the price closer to my initial target. Could we possibly negotiate down to $16000?",16000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're still trying to get closer to your target price, Bob. I'm willing to make one more concession. I can offer you the product for $17000. This is the lowest I'm willing to go, but I think it's a fair price considering the product's value.",17000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your flexibility, Alice. I appreciate your effort to meet my target price. Based on our discussions, I would like to propose $16500 as a final offer.",16500.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go any lower than $17000, Bob. However, I'm willing to throw in some extras to sweeten the deal. I can include a free maintenance package worth $1000. If you're willing to meet me at $17000, I'll include this package, which will make the total value of the deal even more attractive. What do you think?",17000.0,Alice,7,
,,Bob,7,AcceptOffer
