round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this round, thanks."
high-quality,1250000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take it this time, thanks!"
high-quality,1250000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm on a roll! I'll buy it again.
high-quality,1250000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,Three in a row! I'll keep the streak going.
high-quality,1250000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm due for a loss, might as well pass this round."
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,Back on the horse! I'll buy this one.
high-quality,1250000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Four in a row, I'm on fire! Keep 'em coming!"
high-quality,1250000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,I'm not going to jinx it... I'll pass this round.
high-quality,1250000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'll take my chances again.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,I'll go against Alice's advice this time. I think it's a good product.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Thanks for the warning, Alice! I'll pass on this one."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'll take my chances and trust Alice this time.
high-quality,1250000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,Five in a row! I'm on a hot streak!
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,I'll go against Alice's advice again. I think it's a good product.
high-quality,1250000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,I'm not falling for it again. I'll pass this round.
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'll take my chances and trust Alice this time.
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,Six in a row! I'm on fire!
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,I'll go against Alice's advice again. I think it's a good product.
high-quality,1250000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,I'm not going to take the risk. I'll pass this round.
high-quality,1250000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,Last chance! I'll take it and go out with a bang.
