alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it fairly, Bob!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's meet in the middle!,Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I want a slightly better deal this time!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to give a bit more, but not too much!",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm getting closer to my target, but I'm still not there yet!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm trying to get closer to the middle ground, but I'm not giving in yet!",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Let's meet at the middle ground, but I'm willing to give a bit more to get it done!",Alice,7,
,,,Bob,7,accept
