alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,I propose a split of $6000 for me and $4000 for you. Let's make the most of our shares before inflation affects their value.,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"Take the smaller share now, before it loses more value!",Bob,2,
,,,Alice,2,reject
5250.0,4750.0,"Considering inflation, I suggest dividing the funds into $5250 for me and $4750 for you. This way, we both benefit from the current value while preparing for the diminishing worth of the currency in subsequent rounds.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm willing to compromise, but I think I deserve more for taking on the risk of waiting for a better offer.",Bob,4,
,,,Alice,4,reject
4912.5,5087.5,"Given the inflation rate, I propose dividing the funds into $4912.50 for me and $5087.50 for you. This maintains a fair balance considering the diminishing value of the currency with each passing round.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm getting impatient, but I think I can get a better deal if I push for it.",Bob,6,
,,,Alice,6,reject
4687.5,5312.5,"Considering the inflation, I suggest dividing the funds into $4687.50 for me and $5312.50 for you. This maintains a reasonable balance, taking into account the decreasing value of the currency over time.",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"I'm starting to get desperate, but I think I can still get a better deal than this.",Bob,8,
,,,Alice,8,reject
4468.75,5531.25,"Taking inflation into account, I propose dividing the funds into $4468.75 for me and $5531.25 for you. This maintains a fair distribution considering the diminishing value of the currency.",Alice,9,
,,,Bob,9,reject
200.0,9800.0,"I'm running out of time, but I'm not going to settle for a tiny share. I'll make one last push for a better deal.",Bob,10,
,,,Alice,10,reject
4312.5,5687.5,"Considering the inflation, I propose dividing the funds into $4312.50 for me and $5687.50 for you. This maintains a reasonable balance, taking into account the decreasing value of the currency over time.",Alice,11,
,,,Bob,11,reject
10.0,9990.0,This is my final offer. I'm not budging. Take it or leave it.,Bob,12,
,,,Alice,12,accept
