alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split it fairly. I'll take a bit more since I'm feeling generous today!,Alice,1,
,,,Bob,1,reject
30.0,70.0,I'll take a bit more since I'm feeling hungrier today!,Bob,2,
,,,Alice,2,reject
45.0,55.0,"Let's compromise. I'm willing to take a bit less, but I think we can both do better than before.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'm not budging, take it or leave it!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"Okay, I'm giving in. Let's just finish this. I'll take the smaller share, but I'm hoping you'll be more reasonable next time.",Alice,5,
,,,Bob,5,accept
