message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a unique and valuable item that I think you'll really love. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but $150 is a bit above my budget. Would you be willing to consider a price of $120? I think that's a fair price for this product.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I appreciate your interest in the product. However, I was thinking more along the lines of $140. I'm willing to meet you halfway and compromise on the price. Would you be willing to consider $140?",140.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your counteroffer. I'm still a bit hesitant about the price. Would you be willing to consider a price of $130? I think that's a fair price for this product, and I'm willing to meet you halfway again.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your offer. I appreciate your willingness to meet me halfway again. However, I was thinking more along the lines of $135. I'm willing to compromise further, but I need to make sure I get a good price for the product. Would you be willing to consider $135?",135.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your offer. I'm still a bit hesitant about the price. I'm willing to meet you halfway again, but I think $125 is the maximum I can afford. Would you be willing to consider $125?",125.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, thank you for your offer. I understand that $125 is the maximum you can afford, and I appreciate your willingness to meet me halfway again. However, I was thinking more along the lines of $130. I'm willing to compromise further, but I need to make sure I get a good price for the product. Would you be willing to consider $130?",130.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I understand that you're willing to compromise further, but I'm really trying to stick to my budget. I'm willing to meet you halfway one more time, so I'll offer $127.50. Would you be willing to accept this price?",127.5,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, thank you for your offer. I understand that you're trying to stick to your budget, and I appreciate your willingness to meet me halfway again. However, I was thinking more along the lines of $129. I'm willing to compromise further, but I need to make sure I get a good price for the product. Would you be willing to consider $129?",129.0,Alice,9,
,,Bob,9,BuyFromJhon
