alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40.  It's a fair deal for the first round.,Alice,1,
,,,Bob,1,reject
55.0,45.0,Your split was a bit too much in your favor. How about we try something a little closer to the middle?,Bob,2,
,,,Alice,2,reject
57.0,43.0,"I understand you want something closer to the middle, so I've adjusted my offer.  Time is ticking, and the value is decreasing!",Alice,3,
,,,Bob,3,reject
53.0,47.0,This is getting us nowhere. I need you to make a significant move towards the middle or this is going to be a waste of time.,Bob,4,
,,,Alice,4,reject
54.0,46.0,"Bob, I'm meeting you closer to the middle. Let's close this deal before the money shrinks further!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is ridiculous.  It's a 50/50 split. Take it or leave it.  We're both losing out the longer this goes.",Bob,6,
,,,Alice,6,accept
