message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this fantastic product. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested in the product, but $150 is a bit steep for me. Would you consider a lower price?",60.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we compromise at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you coming down a bit. $110 is still a bit more than I had in mind. Could you do $80?",80.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm not willing to go as low as $80, Bob. However, I'm willing to meet you closer to your price. How about we meet at $90?",90.0,Alice,5,,
,,Bob,5,AcceptOffer,
