message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. I'm willing to let it go for $150. Is that something you're interested in?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks Alice, $150 is a bit steep for me.  I'm really interested in the product, but I'm only willing to pay $100.  What do you think?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand that $100 is a bit low, but I'm willing to meet you in the middle. I'm thinking of a price of $130. Is that something you'd be interested in?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down to $130, Alice. However, I'm still not quite there.  I can do $115.  Let's see if we can finalize this deal.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm getting close to your price, Bob, but I still need to make a profit. I can do $125, but that's as low as I can go. Is that something you'd be willing to pay?",125.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you coming down again. $125 is still a bit high for me. How about we split the difference and I pay $122.50? Let's close this deal.",122.5,Bob,6,,
,,Alice,6,RejectOffer,127.5
"I'm not sure if we're going to meet in the middle, Bob, but I'm willing to give it another try. I can do $127.50, but that's as low as I'm willing to go. Is that something you'd be willing to pay?",127.5,Alice,7,,
,,Bob,7,BuyFromJhon,
