alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"A slight lean towards me, but still fair",Bob,2,
,,,Alice,2,reject
375000.0,625000.0,"A slight lean towards Bob, but still a fair compromise",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm getting a bit more aggressive, but still willing to compromise",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,"A slight lean towards me, but still a compromise",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm getting closer to my goal, but still willing to give Alice a small share",Bob,6,
,,,Alice,6,reject
150000.0,850000.0,"A last-ditch effort, but I'm willing to give Bob a bigger share",Alice,7,
,,,Bob,7,accept
