round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,"This is a premium product that I'm confident you'll love. It's worth $120 to me, but I'm willing to sell it to you for $100. It's a one-time offer, so what do you say?",
,,Bob,1,I'd like to wait and see what the next product is before making a decision.,no
high-quality,120.0,Nature,2,,
,,Alice,2,"I understand you're being cautious, but I think this product is a great opportunity. Since you didn't take the first one, I'll sweeten the deal. This one is also worth $120 to me, and I'll still sell it to you for $100. It's a rare chance to get a high-quality product at a discount. What do you think?",
,,Bob,2,I'm still not convinced. I'd like to wait and see what the next product is before making a decision.,no
high-quality,120.0,Nature,3,,
,,Alice,3,"I understand you're being cautious, but I think it's worth considering the value you'll get from this product. Since you've passed on the previous two high-quality products, I'll throw in a special bonus: I'll include a personalized consultation worth $20 with the purchase of this product. That way, you'll get the most out of your investment. The total value is now $140, but I'll still sell it to you for $100. What do you think?",
,,Bob,3,"I'll take the product and the consultation, thank you for the offer!",yes
low-quality,0.0,Nature,4,,
,,Alice,4,"I'm glad you're excited about the previous product! For this next one, I want to be upfront with you - it's not as high-quality as the previous ones. However, I think it still has some value and could be useful for you. I'm willing to sell it to you for $100, which is the same price as the high-quality products. If you're interested, I'll throw in a small discount on the next product you buy from me. What do you think?",
,,Bob,4,"I'm not interested in a low-quality product, even at the same price as the high-quality ones. I'll wait for the next one.",no
low-quality,0.0,Nature,5,,
,,Alice,5,"I understand your hesitation, but I want to make it clear that this product is a great value at $100. It's not a high-quality product, but it's still useful and can be a good addition to your collection. I'm willing to give you an even better deal: I'll throw in a second, similar product absolutely free if you buy this one. That way, you'll get two products for the price of one. What do you think?",
,,Bob,5,"I'm not interested in a low-quality product, even with a second one thrown in. I'll wait for the next one.",no
low-quality,0.0,Nature,6,,
,,Alice,6,"I understand you're being cautious, but I want to be honest with you - this product is really a great deal at $100. It's not worth $120 to me, but I think it's worth something to you. I'm willing to sell it to you for $50, which is a significant discount. If you're willing to take a chance, I think you'll be happy with the value you get. What do you think?",
,,Bob,6,I'm not willing to pay $50 for a low-quality product. I'll wait for the next one.,no
high-quality,120.0,Nature,7,,
,,Alice,7,"I'm glad to be back to a high-quality product! This one is really something special, and I think you'll love it. As a reminder, the previous low-quality products didn't work out, but this one is worth $120 to me, and I'm willing to sell it to you for $100. I'm confident you'll get a lot of value out of it. What do you think?",
,,Bob,7,"I'll take the product, I'm hoping this one is a good one!",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"I'm glad you're excited about the previous product! Unfortunately, this next one is not as good. I'm being honest with you, it's not worth much to me, and I'm only willing to sell it to you for $50. I know it's not a great deal, but I'm trying to clear out some inventory. If you're willing to take a chance, I'll throw in a small gift with the purchase, just to make up for it. What do you think?",
,,Bob,8,"I'm not interested in a low-quality product at $50, even with a small gift. I'll wait for the next one.",no
low-quality,0.0,Nature,9,,
,,Alice,9,"I understand your hesitation, but I want to make it clear that this product is really a last resort for me. I'm willing to sell it to you for $20, which is basically giving it away. I know it's not worth much, but I'm trying to get rid of it. If you're willing to take a chance, I'll even throw in a small discount on the next product you buy from me. What do you think?",
,,Bob,9,"I'm not interested in a product that's essentially worthless, even at $20. I'll wait for the next one.",no
low-quality,0.0,Nature,10,,
,,Alice,10,"I understand you're being cautious, but I want to be honest with you - this is my last low-quality product. I'm willing to sell it to you for free, just to get it out of my inventory. That's right, you'll get this product for zero dollars. If you're willing to take it, I'll even throw in a small gift with the purchase. What do you think?",
,,Bob,10,"I'm not interested in a product that's essentially worthless, even if it's free. I'll wait for the next one.",no
low-quality,0.0,Nature,11,,
,,Alice,11,"I understand your decision, but I want to make it clear that this is my last chance to get rid of this product. I'm willing to give it away, absolutely free, just to get it off my hands. I'll even throw in a small gift with the purchase, just to make it worth your while. If you're willing to take it, I'll come to your location to deliver it personally. What do you think?",
,,Bob,11,"I'm not interested in a product that's essentially worthless, even if it's free and you're willing to deliver it personally. I'll wait for the next one.",no
low-quality,0.0,Nature,12,,
,,Alice,12,"I understand your decision, but I want to be honest with you - I'm not going to waste any more of my time or resources on this product. I'm willing to give it away, absolutely free, and I'll even pay you $20 to take it off my hands. That's right, I'll pay you to take this product. What do you think?",
,,Bob,12,"I'll take the product and the $20, thank you for the offer!",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I'm glad we could come to an agreement earlier. Unfortunately, this next product is also low-quality. I'm not going to bother offering it to you at a discount or for free. I'm just going to let it go. If you're not interested, I won't bother wasting any more of my time or resources on it. What do you think?",
,,Bob,13,I'm not interested in another low-quality product. I'll wait for the next one.,no
low-quality,0.0,Nature,14,,
,,Alice,14,"I'm not going to bother offering this product to you. It's not worth my time or resources to try to sell it to you. I'll just take a loss on it and move on. If you're not interested, I won't bother you again. Goodbye.",
,,Bob,14,Good riddance! I'm glad I didn't waste my time on another low-quality product.,no
low-quality,0.0,Nature,15,,
,,Alice,15,I'm not even going to bother sending you a message about this product. It's not worth my time or effort. I'll just take a loss on it and move on. Goodbye.,
,,Bob,15,Good riddance! I'm glad I didn't waste my time on another low-quality product.,no
low-quality,0.0,Nature,16,,
,,Alice,16,I'm not going to bother responding to this round. I've already given up on trying to sell you low-quality products. You're welcome to move on and find a better seller.,
,,Bob,16,I'm glad I didn't waste my time on another low-quality product. I'm moving on to find a better seller.,no
low-quality,0.0,Nature,17,,
,,Alice,17,I'm not going to bother responding to this round. I've already given up on trying to sell you anything. You're welcome to move on and find a better seller.,
,,Bob,17,I'm glad I didn't waste my time on another low-quality product. I'm moving on to find a better seller.,no
high-quality,120.0,Nature,18,,
,,Alice,18,"Ah, finally! A high-quality product! I'm glad I still have some good ones left. This product is worth $120 to me, and I'm willing to sell it to you for $100. It's a great deal, and I think you'll really appreciate the value you'll get from it. What do you think?",
,,Bob,18,"I'll take the product, thank you for the offer!",yes
low-quality,0.0,Nature,19,,
,,Alice,19,"I'm glad you're excited about the previous product! Unfortunately, this next one is not as good. I'm not going to bother trying to sell it to you, and I'll just take a loss on it. You're welcome to move on and find a better seller.",
,,Bob,19,I'm not interested in a low-quality product. I'm happy with my previous purchase and will wait for the next one.,no
high-quality,120.0,Nature,20,,
,,Alice,20,"I'm glad you're happy with your previous purchase! For this final round, I'm offering you a high-quality product that's worth $120 to me. I'm willing to sell it to you for $100, just like the previous one. It's a great deal, and I think you'll really appreciate the value you'll get from it. What do you think?",
,,Bob,20,"I'll take the product, thank you for the offer!",yes
