alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split 60/40. A fair starting point, don't you think?",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think 55/45 is more fair, considering the inflation",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The inflation is hurting both of us, Bob. Let's settle this now. I'll take the hit from round 1 and accept 55/45.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to take a bigger share, considering the inflation is affecting me less than you",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous. Let's just split it down the middle and call it a day. 50/50.",Alice,5,
,,,Bob,5,accept
