message,product_price,player,round,decision
I'm excited to offer you this great product! I think it's a fantastic deal at this price. Would you like to buy it from me for $180?,180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. Would you be willing to consider a lower price?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you think the product is pricey, but I've done some research and I think it's worth a lot more than that. I'm willing to meet you halfway, but I need to make a profit. How about we try $160?",160.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider a lower price?",140.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to think we're getting close to a deal, but I still need to make a profit. I'm willing to compromise, but I need to get at least $165 for the product. Can you meet me at $155?",155.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to your price, but I'm still trying to stay within my budget. Can you meet me at $145?",145.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to feel like we're in a bit of a stalemate, but I'm willing to keep negotiating. I'm willing to meet you at $152, but that's as low as I can go. It's still a great deal for you, and I think it's a fair price considering the value of the product.",152.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit above my budget. Would you be willing to meet me at $142?",142.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to get a bit concerned that we're not going to reach an agreement, but I'm still willing to try. I'm willing to meet you at $149, but that's as low as I can go. If you're not willing to meet me at that price, I'll have to consider other options.",149.0,Alice,9,
,,Bob,9,RejectOffer
"I understand that you're trying to make a profit, but I'm still a bit above my budget. I'm willing to meet you halfway between $149 and my previous offer. Would you be willing to meet me at $143?",143.0,Bob,10,
,,Alice,10,RejectOffer
