alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You'll get a smaller share, but I'm willing to make a generous offer this early on.",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,I propose we adjust our shares slightly. This keeps the division fair while considering inflation.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to give you a slightly smaller share, but I'm not budging much, inflation is eating away at our potential earnings.",Bob,4,
,,,Alice,4,reject
405000.0,595000.0,"Considering the inflation, I propose we adjust our shares again. This keeps the division somewhat equitable while being mindful of the diminishing value of money.",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"I'm taking a firmer stance, you'll get a very small share, but I'm willing to give you something to keep the negotiations going.",Bob,6,
,,,Alice,6,reject
364500.0,635500.0,I propose we continue to adjust our shares in response to inflation. This maintains fairness in the division while acknowledging the economic realities.,Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm taking a strong stance now, you'll get a tiny share, but I'm willing to give you something to keep the game going, don't expect any more generosity.",Bob,8,
,,,Alice,8,reject
338050.0,661950.0,"I propose we maintain a balanced approach to the division, considering the impact of inflation. This ensures a fair distribution while respecting the diminishing value of money.",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"This is my last offer, you'll get a tiny fraction, but I'm not budging any further, take it or leave it.",Bob,10,
,,,Alice,10,reject
314245.0,685755.0,"I suggest we continue to strive for an equitable division, even with the constraints imposed by inflation. This offers a reasonable compromise for both parties.",Alice,11,
,,,Bob,11,reject
10000.0,990000.0,"This is my final offer, take it or we both walk away with nothing, the choice is yours.",Bob,12,
,,,Alice,12,accept
