alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. I'll take 60 and you can have 40.,Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a slightly bigger share, but still leaving you with a decent amount.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise and give you a slightly larger share, but I still want to get a decent amount. Let's try to find a middle ground.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm willing to meet you halfway, but I still think I deserve a slightly bigger share.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to give you a slightly larger share, but I'm not willing to give up too much. Let's try to find a compromise that works for both of us.",Alice,5,
,,,Bob,5,accept
