message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a product of exceptional value. Given its unique benefits, I'm initially proposing a price of $1,400,000. I believe this reflects its worth and potential return on investment for you.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. While I agree your product is valuable, the price is a bit high for me. I'd be willing to pay $1,100,000 for it.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your willingness to negotiate.  While the product's value is substantial, I'm willing to come down to $1,300,000. I believe this price point represents a fair compromise and reflects the significant benefits you'll gain.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your movement on the price.  To be frank, I have a budget I need to stick to. I can do $1,150,000.  Let me know if that works for you.",1150000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budgetary constraints, but the value of this product is truly significant. I can go as low as $1,225,000.  This is my final offer, as I believe it's a fair reflection of its worth.",1225000.0,Alice,5,
,,Bob,5,AcceptOffer
