alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think this is a fair split, considering the money will depreciate for me in future rounds.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"I'm being generous, considering the inflation is affecting you more.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's split it evenly.  We both lose with each passing round, so this is the best way to maximize our gains.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Considering the increasing inflation impact on your side, this is a reasonable compromise.",Alice,5,
,,,Bob,5,accept
