alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you less, but I'll still get more than you!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,I think we should aim for a more equitable distribution. Let's try this instead.,Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting greedy, I'll take more this time!",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,I believe in fairness. This offer tries to balance our shares while considering the inflation impact.,Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're not getting any more, I'm taking control!",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"I'm willing to compromise. This offer aims to provide a fair share for both of us, considering the inflation rate.",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"You're running out of time, I'm taking what's left!",Bob,8,
,,,Alice,8,reject
7500.0,2500.0,This offer seeks to maintain fairness despite the decreasing value of money due to inflation.,Alice,9,
,,,Bob,9,reject
500.0,9500.0,"You're almost out of time, I'm taking the majority!",Bob,10,
,,,Alice,10,reject
8000.0,2000.0,I believe in mutual respect and cooperation. This offer reflects a balanced approach given the current situation.,Alice,11,
,,,Bob,11,reject
1.0,9999.0,"I'm taking the last bit, you're getting nothing!",Bob,12,
,,,Alice,12,accept
