alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, Bob.  I'm offering you a generous 40%.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the inflation, I think 55% for me is a fair deal.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"The inflation is hurting us both, Bob. I'm taking a hit here, but let's be fair and split it closer to even.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Considering the significant impact of inflation on your side, I think 60% for me is a reasonable adjustment.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is getting ridiculous.  Let's just split it evenly and be done with it.  Every round costs us both money!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Given the substantial impact of inflation on your side, I believe 70% for me is a fair reflection of the current situation.",Bob,6,
,,,Alice,6,accept
