alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, and see how it goes from here.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more since I'm the one making the proposal this round.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly larger share this time, but I think I deserve a bit more since I'm the one making the proposal now. I'll give you 55, but I'll take 45.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll give you a slightly larger share this time, but I think I deserve a bit more since I'm the one making the proposal now. I'll give you 42, but I'll take 58.",Bob,4,
,,,Alice,4,reject
38.0,62.0,"I'm willing to give you a larger share this time, but I'm still not willing to give up too much. I'll give you 62, but I'll take 38.",Alice,5,
,,,Bob,5,accept
