alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm being fair, take it or leave it.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"Let's be reasonable, Alice. This is a much fairer split.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I need more than that. Let's find a solution that works for both of us.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"Alice, this is a good deal for both of us considering the time pressure and inflation. Let's close this out.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,We're running out of time. Let's find a solution before we both lose out.,Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's end this. A 50/50 split is the fairest and most logical outcome. We're running out of time!",Bob,6,
,,,Alice,6,accept
