alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I'm still keeping a bit more for myself.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to give you a bit more, but I still think I deserve a better share",Alice,3,
,,,Bob,3,reject
3800.0,6200.0,"I'll give you a bit more, but I'm still trying to get a good deal for myself, considering the inflation.",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to compromise, but I still think I deserve a bit more considering the inflation",Alice,5,
,,,Bob,5,reject
3600.0,6400.0,"I'm willing to give you a bit more, but I'm still trying to get a good deal for myself, considering the inflation and the rounds that have passed.",Bob,6,
,,,Alice,6,reject
4400.0,5600.0,"I'm willing to make a final push, but I'm still hoping for a more balanced split",Alice,7,
,,,Bob,7,reject
3400.0,6600.0,"I'm getting a bit desperate, but I'm still trying to get a good deal for myself, considering the inflation and the rounds that have passed.",Bob,8,
,,,Alice,8,reject
4600.0,5400.0,"This is my final offer, I'm willing to give you a bit more, but I still think I deserve a better share",Alice,9,
,,,Bob,9,accept
