message,product_price,player,round,decision
"Bob, I'm pleased to offer you the chance to purchase this incredible product. Given its value and potential, I'm initially proposing a price of $1,800,000. I believe this reflects its true worth.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I think $1,800,000 is a bit steep. I'm willing to pay $1,500,000 for the product. I believe this is a fair price considering its value and potential.",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your willingness to negotiate. While $1,500,000 is a respectable offer, I believe the true value of this product sits higher.  I'm willing to come down to $1,700,000. This feels like a fair compromise.",1700000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you're willing to compromise, but I'm still not comfortable with $1,700,000. I'm willing to pay $1,600,000 for the product. I think this is a more reasonable price considering the value you're placing on it.",1600000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you've clearly recognized the unique value of this product. Let's find a middle ground. How about we settle at $1,650,000? This reflects the value while acknowledging your willingness to invest.",1650000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice, but I'm still not convinced that $1,650,000 is the right price. I'm willing to pay $1,550,000 for the product. I believe this is a fair price considering the value you're placing on it.",1550000.0,Bob,6,
,,Alice,6,AcceptOffer
