alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, Bob. Accept this and we can end the game early.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer, but I'm still holding out for a better deal.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, Bob. This is a fair split considering the decreasing value of money.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"I'll meet you halfway, but I think I can do better than this. Let's try again.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm willing to give you a slight edge, Bob. This is a good compromise, but I'm not willing to give up too much.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,I'm getting closer to what I want. You're getting closer to what you want. Let's see if we can meet in the middle again.,Bob,6,
,,,Alice,6,reject
5200.0,4800.0,"I'm trying to get as close to a fair split as possible, Bob. This is my best offer so far.",Alice,7,
,,,Bob,7,reject
4800.0,5200.0,I'm not willing to give up yet. I think I can do better than this. Let's try again.,Bob,8,
,,,Alice,8,reject
5400.0,4600.0,"I'm getting close to the end of my patience, Bob. This is my final offer. Please consider it.",Alice,9,
,,,Bob,9,reject
5000.0,5000.0,I'm not giving up yet. I think we can do better than this. Let's try one more time.,Bob,10,
,,,Alice,10,accept
