alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, Bob. Your turn to respond!",Alice,1,
,,,Bob,1,reject
50.0,50.0,Meet me in the middle!,Bob,2,
,,"Too even, I'd like to try to get a bit more.",Alice,2,reject
55.0,45.0,"I'm willing to give you a slight edge, but I still want a bit more. Your turn to respond!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to take a bit more, but I think this is a fair split.",Bob,4,
,,I'm not willing to give up that much. I'd like to try to get a better deal.,Alice,4,reject
40.0,60.0,I'm willing to compromise and give you a larger share. Let's finalize the deal!,Alice,5,
,,,Bob,5,accept
