message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $100?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I appreciate it, but I'm looking to spend a little less. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to save a bit, Bob. I can do $105, but I think you'll really appreciate the value of this product at that price. It's a great deal!",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but I'm still hoping for a lower price.  How about we split the difference and settle on $97.50?",97.5,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm not sure I can go any lower, Bob. I think $110 is a fair price for this product. It's a great deal for you, and I'm willing to meet you halfway.",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you want to get a good price, and I'm willing to pay a fair amount. But $110 is still a bit higher than I'm hoping for. How about $100? I think it's a fair compromise, and we can finalize this deal.",100.0,Bob,6,,
,,Alice,6,SellToJhon,
