message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,500. It's a great deal, as you know the value is much higher. Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $8,500. I'm willing to make a deal, but I need to stay within my budget.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're working within a budget, and I appreciate your interest.  Let's split the difference. I'm willing to come down to $9,000. This still gives you a great deal, and I'm confident you won't find a better price on the market.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit short of my budget. I'm willing to pay $8,200 for the product. Can you meet me at this price?",8200.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I hear you, but $8,200 is simply too low for me. I'm willing to meet you halfway again.  How about $8,600? This is a fair price considering the value of the product and your own budget.  What do you say?",8600.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit short of my budget. I'm willing to pay $8,400 for the product. Can you consider this price?",8400.0,Bob,6,
,,Alice,6,AcceptOffer
