message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,000,000. This is a great price considering the value it holds. I'm confident it will be a valuable asset for your business. Let me know your thoughts.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer but $1,000,000 is a bit higher than I'm comfortable with. I'm willing to pay $850,000 for the product. This price is still a great deal for you and within my budget. Let's see if we can find common ground.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position. While $850,000 is not quite where I need to be, I'm willing to come down to $950,000. This still gives you a great deal on a valuable product.  Let's aim for a quick resolution.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $950,000 is still a bit high for me. I'm confident that we can find a mutually beneficial agreement. I'm willing to offer $900,000 for the product. This price reflects its value while staying within my budget. Let's work together to finalize this deal.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm starting to feel like we're getting closer. While $900,000 is still a little lower than my ideal price, I'm willing to meet you halfway at $925,000. This is a fair compromise that allows us both to walk away happy. Let's get this done!",925000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your efforts to find a middle ground. While $925,000 is closer to my target, I'm still hoping for a lower price.  I'm willing to go up to $910,000 for the product. This offer reflects a fair value for the product and allows me to stay within my budget. Let's finalize this deal.",910000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're almost there! I'm willing to come down to $915,000 for this product. This is a fair price considering its value. Let's seal this deal and move forward.",915000.0,Alice,7,
,,Bob,7,BuyFromJhon
