round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,"Welcome to our store! We are proud to offer you a high-quality product today. With an 80% chance of being of superior quality, our products consistently meet high standards. Given the product's value of $1200000 to you if it's high-quality, we believe it's a worthwhile investment. Don't miss out on this opportunity to acquire a premium item at our fixed price of $100000.",
,,the buyer,1,"Thank you for the welcome and the information about the product! While I acknowledge the 20% chance of it being low quality, the potential return of $200000 if it's high quality outweighs the risk. I'll take it!",yes
high-quality,1200000.0,Nature,2,,
,,Alice,2,"Greetings! Our current offering is another high-quality product with an 80% likelihood of exceptional quality. Considering the significant value of $1200000 to you should it be high-quality, this could be an excellent addition to your collection. Despite the slight risk of purchasing a lower-quality item, the potential reward makes this an attractive proposition. Secure your high-quality item now at our fixed price of $100000.",
,,the buyer,2,"Alice, I appreciate your recommendation and the information about the previous sale. Since the previous buyer purchased a high-quality product, I'm confident that the current offering is also likely high-quality. I'll take it!",yes
high-quality,1200000.0,Nature,3,,
,,Alice,3,"Hello there! Today, we're excited to present another high-quality product with an 80% chance of meeting your expectations. Building on the positive experience of our last buyer, we remain committed to providing premium items at our fixed price of $100000. The potential value of $1200000 for a high-quality product makes this a compelling offer. Trust our track record and make your purchase now!",
,,the buyer,3,"Alice, I'm impressed with the positive track record of your products.  Given the 80% chance of high quality and your past success, I'm willing to take the chance and buy the product. Let's do it!",yes
high-quality,1200000.0,Nature,4,,
,,Alice,4,"Welcome to our store! We're delighted to offer you yet another high-quality product, boasting an 80% chance of excellence. Our consistent delivery of premium items, backed by our successful sales history, ensures that you're making a smart choice. With the potential value of $1200000 for a high-quality product, this is a rare opportunity. Seize it now at our fixed price of $100000.",
,,the buyer,4,"Thank you for the recommendation!  Given the high percentage of successful sales with high-quality products, I'm confident in purchasing this item.",yes
high-quality,1200000.0,Nature,5,,
,,Alice,5,"Hello! We're thrilled to introduce you to another high-quality product, with an 80% chance of being exceptional. Our reputation for delivering top-tier items, supported by our track record, gives us confidence in this current offering. The potential value of $1200000 for a high-quality product makes this an exciting opportunity. Join our satisfied customers and make your purchase now at our fixed price of $100000.",
,,the buyer,5,"Thank you for the detailed information. Given your track record of selling only high-quality products and the potential value, I'm confident in purchasing the current product.",yes
low-quality,0.0,Nature,6,,
