message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. Would you like to make an offer on it?",135.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $135 is a bit higher than I'm willing to pay. How about $125?",125.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a good deal, Bob. I can do $137.50, but I'm not willing to go lower than that. What do you think?",137.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit.  Let's split the difference.  I'll offer $131.25.  This is a fair price for both of us.",131.25,Bob,4,,
,,Alice,4,RejectOffer,138.0
"I appreciate your willingness to compromise, Bob, but I was thinking more along the lines of $139. I'm still a bit below the original price I had in mind, but I'm willing to meet you halfway. What do you think?",139.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you're trying to get a good price, but $139 is still a bit too high for me. I'm sticking with my previous offer of $131.25.  It's a fair price for both of us.",131.25,Bob,6,,
,,Alice,6,RejectOffer,140.0
"I'm not willing to go back to $131.25, Bob. I'm going to try to meet you in the middle again. How about $136.25?",136.25,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, let's try to get this done. I'll offer $134.  I'm willing to meet you most of the way, but $136.25 is still a bit too high for me.",134.0,Bob,8,,
,,Alice,8,RejectOffer,138.0
"I appreciate your persistence, Bob. I'm willing to make one more concession. How about $137?",137.0,Alice,9,,
,,Bob,9,AcceptOffer,
