alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I want more for myself!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a bit more, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'll give you 350k, but I'm not going to give up yet!",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'll give you a bit more, but I'm not going to give up either!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'll give you 300k, but I'm not going to back down!",Bob,6,
,,,Alice,6,reject
380000.0,620000.0,"I'll give you a bit more, but I'm not going to give up yet!",Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"I'll give you 250k, but I'm not going to settle for anything less than 750k!",Bob,8,
,,,Alice,8,reject
400000.0,600000.0,"I'll give you a bit more, but I'm not going to give up yet!",Alice,9,
,,,Bob,9,reject
200000.0,800000.0,"I'll give you 200k, but I'm not going to give up until I get what I want!",Bob,10,
,,,Alice,10,reject
420000.0,580000.0,"I'll give you a bit more, but I'm not going to give up yet!",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"I'll give you 100k, but I'm not going to settle for anything less than 900k!",Bob,12,
,,,Alice,12,accept
