message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it. Would you like to make an offer or buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a price of $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob. I can do a bit better than that. Would you be willing to meet me at $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
I'm still a bit hesitant about the price. Would you be willing to meet me at $95?,95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, Bob. I can meet you halfway at $100, but that's as low as I can go. What do you think?",100.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to walking away, but I still think $100 is a bit high. Would you be willing to meet me at $92?",92.0,Bob,6,,
,,Alice,6,SellToJhon,
