message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you this amazing product. I think you'll really love it. Would you like to make an offer for it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking of a price around $90. Would you be willing to meet me in the middle?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can do $110, but I was thinking more along the lines of $115. Would you be willing to meet me there?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit above my budget, so I'd be willing to go up to $100. Would you be willing to meet me there?",100.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I understand you're on a budget, Bob. I can meet you at $100, but I'd rather get a bit more for it. How about $105?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to my budget, so I'd be willing to go up to $102. Would you be willing to meet me there?",102.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I appreciate your persistence, Bob! I can see you're really interested in the product. I'm willing to meet you at $102, but I think I can do a bit better. How about $107?",107.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to my budget, and I'm willing to go up to $104. Would you be willing to meet me there?",104.0,Bob,8,,
,,Alice,8,RejectOffer,110.0
"I'm glad you're still interested, Bob! I can see you're willing to stretch your budget. I'm willing to meet you at $104, but I think I can get a bit more. How about $108?",108.0,Alice,9,,
,,Bob,9,BuyFromJhon,
