message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the product and would like to make a counteroffer of $100.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're interested in the product, but I'm not willing to sell it to you for $100. I'm willing to meet you halfway, so I'm offering it to you for $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the adjustment, Alice. Let me counter with $105.",105.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're still interested in the product, Bob. I'm willing to make one more adjustment. I'll sell it to you for $115.",115.0,Alice,5,
,,Bob,5,RejectOffer
"I'm glad we're negotiating, Alice. How about $110?",110.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go any lower than $115, but I'm willing to meet you at $112.50. That's my final offer on that price point.",112.5,Alice,7,
,,Bob,7,RejectOffer
"Considering our previous discussions, I'd like to propose $110 again.",110.0,Bob,8,
,,Alice,8,SellToJhon
