alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"My turn. Let's be reasonable, this offer prevents further losses from inflation.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's end this, inflation is eating into your share",Alice,3,
,,,Bob,3,reject
50.0,50.0,This offer is fair and prevents further losses for both of us.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're losing a lot to inflation, stop being stubborn",Alice,5,
,,,Bob,5,accept
