alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, Bob. I think this is a fair split to start.",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try a more balanced split.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"The value is decreasing, Bob. Let's settle this now. I'm taking a small hit here for us to reach an agreement.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"The value is indeed decreasing, and I've taken that into account. This is a fair split considering the circumstances.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous.  We're losing value every round. A 50/50 split is the only fair option left.",Alice,5,
,,,Bob,5,accept
