alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40.  It's a fair deal for a quick agreement.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's meet in the middle, 55 for me, 45 for you.",Bob,2,
,,,Alice,2,reject
56.0,44.0,"I understand you want a larger share, but my previous offer was more than fair.  Let's settle this now before inflation eats away at our potential gains.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Inflation is taking its toll, let's compromise and split it 52/48.",Bob,4,
,,,Alice,4,reject
54.0,46.0,"Bob, we're getting close, but time is running out.  This offer is a compromise that still gives you a reasonable share.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"We're losing money to inflation, 50/50 is a fair split at this point.",Bob,6,
,,,Alice,6,accept
