alice_gain,bob_gain,message,player,round,decision
75.0,25.0,This offer decreases by inflation rate in each round. Consider it.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're starting high, I'll try to meet you in the middle!",Bob,2,
,,,Alice,2,reject
40.0,60.0,I'm trying to balance the offer. Let's see if we can agree on this.,Alice,3,
,,,Bob,3,reject
30.0,70.0,"Getting closer, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
35.0,65.0,I'm willing to compromise further. Let's see if this meets your expectations.,Alice,5,
,,,Bob,5,accept
