alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think it's more fair for me to get a slightly larger share, but let's work together to find a solution.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise, but I think this split is closer to fair considering the inflation.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Getting closer, let's settle!",Alice,5,
,,,Bob,5,accept
