alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,This proposal divides the amount equally considering the first round's impact on future values.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm trying to maximize my gain, but I'm willing to compromise. Your turn to decide!",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"I believe in fairness. This offer aims to equally split the amount, considering the diminishing value in subsequent rounds due to inflation.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm taking a risk, but I think this is a good opportunity to maximize my gain. Your turn to decide!",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,I propose this division based on the decreasing value of money in each round. It's a fair compromise considering both our positions.,Alice,5,
,,,Bob,5,accept
