message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to let it go for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $180 is a bit steep for me. Would you be willing to consider a price of $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. I can see you're a savvy negotiator! I'm willing to meet you in the middle, but I need to make a profit. I can offer it to you for $160.",160.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me in the middle, but I'm still a bit above my budget. Would you be willing to consider a price of $140?",140.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're still looking to save a bit of money, Bob. I can see you're serious about this product. I'm willing to make one more concession, but I need to make sure I'm not losing too much. I can offer it to you for $155.",155.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make another concession, but I'm still a bit above my budget. Would you be willing to consider a price of $130?",130.0,Bob,6,
,,Alice,6,RejectOffer
"I think we're getting close, Bob. I'm willing to make one more move to try to meet you in the middle. I can offer it to you for $145.",145.0,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to walking away, but I still think we can find a mutually beneficial price. Would you be willing to consider a price of $135?",135.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to go below $150, Bob. That's my minimum price. I can offer it to you for $149, but that's as low as I'm willing to go.",149.0,Alice,9,
,,Bob,9,BuyFromJhon
