message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. Would you like to make an offer or would you like me to give you a starting price?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  $120 is a bit more than I'm looking to spend. I'd be willing to pay $85 for the product. Let me know what you think.",85.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"Thanks for your offer, Bob. I can do a bit better than that. I'm willing to meet you in the middle at $92.50",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice,  $92.50 is still a bit high for me.  I'm willing to go up to $88 for the product. Let's see if we can make a deal.",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I can see you're willing to compromise, Bob. I'm willing to meet you at $90, but I'm not going to go any lower than that. It's a fair price for a great product",90.0,Alice,5,,
,,Bob,5,BuyFromJhon,
