message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $11000.",11000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $11000 is a bit higher than I'm comfortable paying right now.  Would you be willing to do $10500? ",10500.0,Bob,2,,
,,Alice,2,RejectOffer,11500.0
"I appreciate your interest in the product, Bob! I can see that you're a serious buyer, but I'm not willing to go as low as $10500. I'm willing to meet you halfway, so I'm counteroffering at $11250.",11250.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $11250 is still a bit more than I'm aiming for. How about we split the difference and settle on $10875? I'm very interested in this product, but I want to make sure I'm getting a fair price.",10875.0,Bob,4,,
,,Alice,4,RejectOffer,11250.0
"I can see that you're really interested in the product, Bob, and I appreciate your willingness to compromise. However, I'm not willing to go as low as $10875. I'm willing to make another counteroffer, but I need to make sure I'm getting a fair price for the product. Let's meet in the middle again, so I'm counteroffering at $11312.50.",11312.5,Alice,5,,
,,Bob,5,AcceptOffer,
