alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,"Take it or leave it, Bob. I'm feeling generous.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'm feeling more generous, Alice. Let's be reasonable.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Let's split the difference.  This is fair, right?",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to be fair, Alice, but I deserve a larger share for being reasonable.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's just split it down the middle, Bob.  It's the fairest option.",Alice,5,
,,,Bob,5,accept
