message,product_price,player,round,decision
"Hello Bob, thank you for considering purchasing our product. We're excited to discuss the details with you. As a starting point, we're willing to offer the product to you for $900000. We believe this is a competitive price considering the product's value and your potential use case.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to counteroffer at $850000 for the product. I hope this aligns better with my budget.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. We appreciate your willingness to negotiate. After careful consideration, we're willing to meet you halfway and offer the product to you for $875000. We believe this price still reflects the product's value, while also being more competitive considering your budget.",875000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your effort to find a middle ground. I would like to counteroffer at $860000 for the product. I believe this price is fair for both of us.",860000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your latest counteroffer, Bob. We're still trying to find a mutually beneficial price. After re-evaluating the product's value, we're willing to offer it to you for $870000. We believe this price is closer to your target, while still reflecting the product's worth.",870000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your continued negotiation, Alice. I appreciate your efforts. I would like to counteroffer at $865000 for the product. I believe this price strikes a good balance between our interests.",865000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your latest counteroffer, Bob. We're getting close to a deal. After re-evaluating the product's value, we're willing to offer it to you for $880000. We believe this price is a fair compromise, considering the product's worth and your budget.",880000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. I appreciate your flexibility. I would like to counteroffer at $875000 for the product. This price seems to be a fair compromise given the product's value and my budget.",875000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your latest counteroffer, Bob. We're still trying to find a mutually beneficial price. After re-evaluating the product's value, we're willing to offer it to you for $890000. We believe this price is a fair compromise, considering the product's worth and your budget.",890000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your offer, Alice. I appreciate your efforts. I would like to counteroffer at $885000 for the product. This price seems to be a fair compromise given the product's value and my budget.",885000.0,Bob,10,
,,Alice,10,RejectOffer
