alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, Bob. Your turn!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"You wanted a fair split, I'll give you a fair split. But I'll make it a bit sweeter for me this time.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"You said it was a fair split, but I think I deserve a bit more this time. Can you meet me in the middle?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You want to meet in the middle? I'll meet you in the middle, but I'm taking a slightly larger share this time.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm not budging on the $1,000 difference. Meet me at this number, or we'll keep negotiating.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"You're not budging, I won't budge either. I'll meet you at this number, but I'm not going any lower.",Bob,6,
,,,Alice,6,accept
