message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,400,000.  It's a great deal for you, and I'm confident we can reach an agreement.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I'm willing to pay $1,300,000 for the product. I think that's a fair price considering the market value.",1300000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but $1,300,000 is simply not enough for me.  I'm willing to come down to $1,350,000.  This price is still fair considering the value of the product and I'm confident it's a win-win for both of us. Let's close this deal.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, but $1,350,000 is still too high for me. I'm willing to pay $1,280,000 for the product. I think this is a fair price considering the market value and I'm willing to meet you halfway.",1280000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to meet halfway, but $1,280,000 is still not enough.  I'm willing to come down to $1,320,000, which is a fair compromise considering the product's value.  Let's find a solution that works for both of us.",1320000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to your price, but I'm still not comfortable with $1,320,000. I'm willing to pay $1,290,000 for the product. I think this is a fair price considering the market value and I'm willing to meet you halfway again.",1290000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your position, but $1,290,000 is simply not enough for me. Considering the value of the product, I'm willing to come down to $1,310,000 as a final offer. This is a significant compromise, and I hope you can see it's a fair deal for both of us. Let's finalize this agreement.",1310000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, but $1,310,000 is still too high for me. I'm willing to pay $1,270,000 for the product. I think this is a fair price considering the market value and I'm willing to meet you halfway again.",1270000.0,Bob,8,
,,Alice,8,SellToJhon
