message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to show you this amazing product! I think it's a great opportunity for you to get your hands on it. I'm willing to sell it to you for $250.",250.0,Alice,1,,
,,Bob,1,RejectOffer,180
"I'm interested in the product, but $250 is a bit too high for me. I was thinking more along the lines of $180. Is that something you'd be willing to consider?",180.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for the counteroffer, Bob! I understand your concerns about the price, but I'm still looking to get a good value for my product. I'm willing to meet you halfway and sell it to you for $220. It's a fair price considering the product's quality and uniqueness.",220.0,Alice,3,,
,,Bob,3,RejectOffer,190
"I appreciate your willingness to meet me halfway, Alice, but $220 is still a bit too high for me. I'm willing to pay $190, as I mentioned earlier. Is that something you'd be willing to consider?",190.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand that $190 is still a bit lower than what I'm looking for, Bob. However, I'm willing to be more flexible. I can offer it to you for $210. This is my final offer, and I'm confident you'll find it a great deal.",210.0,Alice,5,,
,,Bob,5,RejectOffer,200
"I appreciate your flexibility, Alice, but $210 is still a bit too high for me. I'm willing to pay $200 for the product. That's my final offer",200.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand that $200 is still a bit lower than what I'm looking for, Bob. However, I'm willing to make one more concession. I can offer it to you for $205. This is my final counteroffer, and I'm not willing to go any lower.",205.0,Alice,7,,
,,Bob,7,RejectOffer,200
"I've already offered $200 for the product in a previous round, and you rejected it. I'm not willing to go any higher than that. I'd like to reiterate my previous offer of $200",200.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand that you're sticking to your original offer of $200, Bob. However, I'm not willing to accept that price. I'm willing to make one more concession and meet you halfway between $205 and $200. I can offer it to you for $202.50. This is my final offer.",202.5,Alice,9,,
,,Bob,9,RejectOffer,BuyFromJhon
"I've made it clear that I'm not willing to pay more than $200 for the product. If we can't come to an agreement, I'll be buying the product from John for $120. Is there anything else you'd like to say or offer?",200.0,Bob,10,,
,,Alice,10,SellToJhon,
