alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I take a bit more since I'm losing more to inflation.",Alice,1,
,,,Bob,1,reject
45.0,55.0,I'll take a bit more since I'm losing less to inflation.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"The inflation is hitting us both, Bob. Let's settle this quickly - it's better for both of us.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is hurting you more, I'll take a bit more this time.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's stop wasting time. We're both losing with each round. A 50/50 split is the fairest option.",Alice,5,
,,,Bob,5,accept
