alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I take a bit more considering the inflation disadvantage I have.",Alice,1,
,,,Bob,1,reject
5200.0,4800.0,"Your turn, Alice. I need a bit more than that, considering the inflation is hitting you harder.",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"This offer still favors you slightly, Bob, considering the inflation difference. Let's be reasonable and close this deal.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Alice, this is getting ridiculous. It's a 50/50 split, take it or leave it. The inflation is only hurting us both at this point.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, I'm trying to be fair, but I need to account for the inflation. This offer is a compromise – let's end this before we both lose more.",Alice,5,
,,,Bob,5,accept
