message,product_price,player,round,decision
"I'm excited to offer you this amazing product for a one-time price of $20,000. It's a fantastic deal, and I'm confident you won't find a better price anywhere else.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  That price is a bit too high for me though.  Would you consider $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, but I have to make a profit. I'm willing to meet you in the middle at $17,000. It's a fair price considering the product's value to you.",17000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  How about $13,000?",13000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're still interested in the product, Bob. I'm willing to compromise further, but I need to make a profit. How about we meet at $16,000? It's a fair price considering the product's value to you.",16000.0,Alice,5,
,,Bob,5,RejectOffer
"This is getting close, Alice.  I could do $14,000.",14000.0,Bob,6,
,,Alice,6,SellToJhon
