message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $100?",100.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"I appreciate your interest in the product, Bob! However, I'm not sure I can go as low as $90. How about we meet in the middle at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,95.0
"I'm still a bit hesitant about the price. Would you be willing to meet me at $95? I really like the product, but I have to stay within my budget.",95.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand that you're on a budget, Bob, and I appreciate your interest in the product. I'm willing to make one more concession. How about we meet at $105?",105.0,Alice,5,,
,,Bob,5,RejectOffer,102.0
"I appreciate your flexibility, Alice, but I'm still a bit short on budget. Would you be willing to meet me at $102? I'm really interested in the product and I think it's worth it to me at that price.",102.0,Bob,6,,
,,Alice,6,SellToJhon,
