alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split. Accept and let's be done!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn. How about a 55/45 split in my favor?  This accounts for the time value of money with inflation.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Counteroffer. 58-42 split. Middle ground considering inflation.,Alice,3,
,,,Bob,3,reject
4800.0,5200.0,This is getting us nowhere fast. 52/48 seems fair with the inflation working against us both. Let's be practical.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,Still not convinced. 56-44 is my new middle ground.,Alice,5,
,,,Bob,5,accept
