message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you this amazing product. I think it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $950000. This is a great deal, considering its value to you is $800000. What do you think?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate your enthusiasm for the product. However, $950000 is a bit higher than I'm comfortable with. I'm willing to pay $850000 for it. This still offers you a good profit and is within my budget. What do you think?",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand your budget constraints, but I'm not willing to go as low as $850000. However, I'm willing to meet you halfway. I'm offering the product to you for $900000. This is a fair price considering its value to you is $800000. What do you think?",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $900000 is still a bit higher than what I can comfortably pay. I'm willing to go up to $875000. This would be a good deal for both of us - I'm getting a great product, and you're getting a fair price. What do you think?",875000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob, and I appreciate your willingness to compromise. However, I'm still not willing to go as low as $875000. I'm willing to meet you halfway again. I'm offering the product to you for $887500. This is a fair price considering its value to you is $800000. What do you think?",887500.0,Alice,5,
,,Bob,5,BuyFromJhon
