message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this unique product with you. I think you'll find it's a great opportunity. I'm willing to sell it to you for $900000. Is this something you'd like to consider?",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for offering the product, Alice. I appreciate your proposal. However, based on my research and budget considerations, I am only able to offer $850000 for the product. I hope this aligns better with your expectations.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was hoping we could meet in the middle. I'm willing to sell it to you for $875000. This is the lowest I can go, and I think it's a fair price considering the product's value.",875000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. While I respect your offer, I am still unable to meet at $875000. Based on my assessment, I would like to propose an offer of $860000. I hope this proposal is acceptable to you.",860000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I'm willing to make one more concession. I can offer it to you for $870000. This is as low as I'm willing to go. I'm starting to consider other options, so I hope this is the last offer you need to make.",870000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your situation, Alice. Thank you for your flexibility. Based on our previous discussions, I would like to propose an offer of $865000 for the product. I hope this meets your expectations.",865000.0,Bob,6,
,,Alice,6,SellToJhon
