message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the product for $18,000. I think it's a great value, and I'm confident you'll love it. Let me know if you're interested!",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $18,000 is a bit too high for me. Would you consider selling it for $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $18,000 is a bit steep for you, but I'm not willing to go as low as $10,000. How about we meet in the middle at $14,000?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you moving towards my budget.  Would you be willing to settle at $12,000?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm getting close to your budget, but I still think the product is worth more than $12,000. How about we try $13,500?",13500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I'm willing to meet you halfway between our last two offers. How about $12,750?",12750.0,Bob,6,
,,Alice,6,SellToJhon
