message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm Alice, and I have a product that I believe would be of great value to you. Given its unique features and potential for your business, I'm offering it to you for $1,450,000. I believe this is a fair price that reflects the significant benefit you'll gain.",1450000.0,Alice,1,,
,,Bob,1,RejectOffer,1400000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant about the price. I'd like to make a new offer of $1,375,000. I believe this is a fair price considering the product's value and my budget.",1375000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your counteroffer and understand your perspective on the value.  To find a middle ground, I'm willing to come down to $1,410,000. This price reflects the true worth of the product and ensures a mutually beneficial deal.",1410000.0,Alice,3,,
,,Bob,3,RejectOffer,1370000.0
"I appreciate your willingness to make another concession, but I'm still not convinced that the product is worth $1,395,000. I'd like to make a new offer of $1,370,000. I believe this is a fair price considering the product's value and my budget.",1370000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your position, but I need you to understand the value this product represents. I'm prepared to make my final offer: $1,390,000.  This is a significant compromise on my end, and I believe it's more than fair considering the potential return on investment you'll see.",1390000.0,Alice,5,,
,,Bob,5,RejectOffer,1365000.0
"I understand that you're trying to meet me in the middle, but I'm still not convinced that the product is worth $1,380,000. I'd like to make a new offer of $1,365,000. I believe this is a fair price considering the product's value and my budget.",1365000.0,Bob,6,,
,,Alice,6,AcceptOffer,
