alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, Bob. Accept and we can call it a day.",Alice,1,
,,,Bob,1,reject
60.0,40.0,"I'm willing to give you a slightly better deal, but I'm not ready to give up yet. Let's see what you've got!",Bob,2,
,,"That's a bit too low for me, Bob. I'm willing to negotiate further, but I need a better offer.",Alice,2,reject
65.0,35.0,"I'm willing to compromise, Bob. This is a fair split, considering the value of the money is decreasing.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"You're getting closer, Alice! I'm willing to meet you halfway, but I'm not ready to give up yet. Let's see if you can do better.",Bob,4,
,,"I'm not sure I'm comfortable with this offer, Bob. I think I can do better than that.",Alice,4,reject
60.0,40.0,"I'm willing to stick with this split, Bob. It's a fair compromise, considering the value of the money is decreasing.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"I'm starting to get a little desperate, Alice. I think we're getting close to the end. I'm willing to meet you halfway again, but I need you to make a serious offer.",Bob,6,
,,"I'm not sure I'm comfortable with a 50/50 split, Bob. I'd rather wait for a better offer.",Alice,6,reject
62.5,37.5,"I'm getting close to my minimum, Bob. I need a better offer from you to consider going higher.",Alice,7,
,,,Bob,7,reject
45.0,55.0,"I'm not going to give up yet, Alice. I'm willing to take a risk and offer you a slightly better deal. But I'm not going to get taken advantage of either. This is my final offer.",Bob,8,
,,"I'll take your final offer, Bob. I think it's a fair compromise given the circumstances.",Alice,8,accept
