message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,500. It's a great deal, and I'm confident you'll find it very valuable. Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of your product, but I am only willing to pay up to $8,500 for it. I hope this aligns better with your expectations.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $8,500 is simply too low for me.  I'm willing to come down to $9,000, which is a fair price considering the value you'll get from the product. Let's meet in the middle and make this deal happen.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. Based on my budget, I can offer $8,750 for the product. I believe this is a fair compromise that respects both our positions.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your offer, but $8,750 is still a bit too low for me.  Considering the value of the product to you, I'm willing to come down to $8,900. This is a fair compromise, and it allows us both to get a good deal. What do you think?",8900.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I've reviewed your proposal and am willing to increase my offer to $8,850. I believe this is a fair price for both parties involved.",8850.0,Bob,6,
,,Alice,6,AcceptOffer
