alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I take a bit more now since the value decreases for me over time.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split it closer to equal, considering the inflation hits you harder.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my offer is still generous considering the inflation. Let's close this deal and both get something!",Alice,3,
,,,Bob,3,reject
42.0,58.0,I'm willing to take a bit more since your half is losing value over time.,Bob,4,
,,,Alice,4,reject
52.0,48.0,"This is my final offer, Bob. I'm taking a significant hit from inflation, and this is the best I can do.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Considering the significant hit you're taking from inflation, I think this is a fair offer.",Bob,6,
,,,Alice,6,accept
